#Total No. of Collocate Types: 24504
#Total No. of Collocate Tokens: 181159
854	13	3	10	5.07820	prize
855	5	3	2	3.27389	prevent
856	15	3	12	3.58268	pretty
857	3	3	0	7.72427	portly
858	6	3	3	4.43887	plough
859	21	3	18	5.04580	please
860	8	3	5	5.64746	picked
861	3	3	0	5.79354	perplexity
862	3	3	0	5.94291	perjured
863	3	3	0	9.13931	pefore
864	31	3	28	3.92358	peace
865	77	3	74	3.73213	over
866	5	3	2	5.29131	outward
867	10	3	7	3.77649	ol
868	3	3	0	8.26484	ofyoung
869	3	3	0	8.55435	ofother
870	4	3	1	6.74699	ofone
871	8	3	5	3.90569	ofhis
872	15	3	12	6.16356	odd
873	5	3	2	3.20857	ocean
874	3	3	0	4.95609	oblige
875	4	3	1	4.72146	oat
876	19	3	16	4.47435	ng
877	3	3	0	3.99635	negro
878	59	3	56	3.91082	near
879	101	3	98	4.49975	ne
880	3	3	0	9.13931	mybrave
881	4	3	1	5.01003	murdering
882	10	3	7	5.65388	moral
883	7	3	4	4.38442	moor
884	11	3	8	3.54617	moft
885	9	3	6	6.07083	mistaken
886	3	3	0	4.91692	mirk
887	8	3	5	3.50450	mill
888	9	3	6	4.24046	merchant
889	5	3	2	3.96538	meaning
890	397	3	394	4.92466	may
891	11	3	8	6.13114	maks
892	3	3	0	7.26484	makest
893	8	3	5	5.33841	mail
894	4	3	1	6.23242	lusty
895	5	3	2	4.66034	lone
896	15	3	12	3.76080	li
897	3	3	0	7.40234	leil
898	11	3	8	4.01190	least
899	6	3	3	4.81138	lack
900	15	3	12	5.44257	keen
901	46	3	43	3.78329	k
902	3	3	0	5.20071	ise
903	6	3	3	5.23242	intent
904	3	3	0	7.55435	inoffensive
905	3	3	0	8.13931	infatuated
906	21	3	18	4.83466	ilka
907	22	3	19	3.69712	il
908	11	3	8	4.47980	ij
909	4	3	1	8.33196	honeit
910	4	3	1	5.60015	hofe
911	3	3	0	10.13931	hislaw
912	3	3	0	10.13931	hiredtwo
913	3	3	0	5.20071	helpless
914	98	3	95	3.55037	heart
915	56	3	53	4.02037	hear
916	93	3	90	4.14174	having
917	12	3	9	4.92014	hate
918	3	3	0	7.72427	happieft
919	14	3	11	4.28489	hang
920	5	3	2	5.65388	handfome
921	13	3	10	4.41558	guilty
922	17	3	14	5.78798	guid
923	3	3	0	9.13931	goodold
924	4	3	1	6.92986	godand
925	4	3	1	5.05185	goat
926	3	3	0	6.59499	goad
927	133	3	130	4.55548	get
928	6	3	3	4.89138	ger
929	3	3	0	9.72427	genth
930	3	3	0	9.40234	gainsaid
931	3	3	0	7.20071	gage
932	4	3	1	5.02037	fourteen
933	26	3	23	5.40512	foe
934	5	3	2	6.23242	fober
935	3	3	0	7.13931	flaying
936	5	3	2	3.95344	flay
937	4	3	1	6.30642	flaw
938	3	3	0	5.18511	fey
939	11	3	8	4.14959	feme
940	91	3	88	4.42461	fee
941	7	3	4	4.43097	fearful
942	13	3	10	3.39060	fate
943	11	3	8	3.04607	fat
944	3	3	0	3.64212	fand
945	4	3	1	4.33196	falvation
946	3	3	0	6.81738	faggot
947	3	3	0	7.47635	ennoble
948	35	3	32	4.69874	eat
949	7	3	4	5.02780	earthly
950	18	3	15	4.22709	donald
951	3	3	0	4.79354	diligent
952	17	3	14	4.70321	different
953	3	3	0	7.81738	difeourage
954	4	3	1	5.18511	dice
955	7	3	4	6.50372	deluded
956	3	3	0	6.77008	deg
957	3	3	0	9.40234	deein
958	3	3	0	8.26484	daysthat
959	5	3	2	3.49257	da
960	3	3	0	6.72427	curft
961	6	3	3	3.74413	cur
962	6	3	3	4.25260	cruelty
963	3	3	0	5.74699	create
964	3	3	0	7.81738	crabbit
965	3	3	0	5.03777	coo
966	15	3	12	6.82703	convince
967	9	3	6	4.68718	conversation
968	3	3	0	6.72427	consistent
969	3	3	0	10.13931	conciliatory
970	9	3	6	4.83350	colours
971	3	3	0	5.23242	coloured
972	6	3	3	4.69637	coal
973	4	3	1	6.67988	clink
974	8	3	5	3.36288	clean
975	3	3	0	7.63681	cld
976	3	3	0	9.40234	churlifh
977	34	3	31	3.98360	christ
978	3	3	0	2.45749	charming
979	3	3	0	10.13931	chargeableby
980	5	3	2	2.61262	charge
981	11	3	8	4.13931	ch
982	3	3	0	5.29801	carries
983	64	3	61	4.53337	care
984	71	3	68	4.88073	cannot
985	3	3	0	7.08042	bogle
986	7	3	4	3.98377	betwixt
987	17	3	14	3.11043	between
988	87	3	84	8.55435	beith
989	192	3	189	4.16394	being
990	3	3	0	5.38442	backed
991	76	3	73	3.88939	b
992	88	3	85	3.81964	away
993	4	3	1	7.67988	armyof
994	3	3	0	6.16968	apoor
995	3	3	0	10.13931	anunhappy
996	3	3	0	10.13931	anotherwise
997	3	3	0	10.13931	andfourteen
998	3	3	0	9.13931	amad
999	4	3	1	4.32553	alt
1000	29	3	26	4.21429	along
1001	10	3	7	3.06785	alas
1002	14	3	11	2.95160	air
1003	11	3	8	3.39907	afterwards
1004	3	3	0	7.26484	adead
1005	3	3	0	7.72427	acquiesced
1006	38	3	35	4.59607	able
1007	2	2	0	7.05185	yourg
1008	2	2	0	8.33196	youpg
1009	2	2	0	8.55435	yoong
1010	2	2	0	7.23242	yery
1011	2	2	0	8.13931	ycurg
1012	4	2	2	4.73843	ycur
1013	5	2	3	6.19445	wv
1014	6	2	4	3.52952	written
1015	2	2	0	8.81738	wouldno
1016	2	2	0	9.55435	workten
1017	28	2	26	3.43887	words
1018	2	2	0	10.13931	wofull
1019	2	2	0	8.33196	wnole
1020	8	2	6	4.12808	withthe
1021	4	2	2	4.76427	withhis
1022	3	2	1	5.38442	withdraw
1023	2	2	0	10.13931	windrum
1024	3	2	1	5.55435	wilful
1025	5	2	3	8.55435	wiled
1026	4	2	2	4.35795	wifh
1027	2	2	0	10.13931	wifehonest
1028	2	2	0	6.61575	wifeft
1029	2	2	0	9.13931	wifefl
1030	6	2	4	3.34057	widow
1031	2	2	0	9.13931	wicht
1032	124	2	122	3.69356	wi
1033	2	2	0	7.96939	whilehis
1034	2	2	0	10.13931	whichgood
1035	2	2	0	3.91049	whereas
1036	2	2	0	10.13931	wheras
1037	2	2	0	8.55435	westland
1038	2	2	0	5.92986	werethe
1039	13	2	11	3.70789	welcome
1040	7	2	5	5.23931	wealthy
1041	2	2	0	6.96939	wealthiest
1042	12	2	10	5.19680	wc
1043	2	2	0	9.13931	wayfaring
1044	2	2	0	10.13931	wauf
1045	9	2	7	6.32055	wasthe
1046	2	2	0	6.96939	wardly
1047	57	2	55	4.67701	want
1048	2	2	0	7.33196	voluptuous
1049	4	2	2	4.91049	vil
1050	2	2	0	7.96939	veryyoung
1051	3	2	1	4.99635	venerable
1052	53	2	51	3.83003	ve
1053	14	2	12	3.86053	ut
1054	2	2	0	8.33196	usthe
1055	10	2	8	3.79235	ur
1056	8	2	6	6.23242	upright
1057	2	2	0	8.13931	unskilful
1058	2	2	0	9.13931	unregenerate
1059	2	2	0	6.89138	unprepared
1060	2	2	0	6.33196	unmerciful
1061	2	2	0	9.13931	unhappieft
1062	2	2	0	10.13931	unaquantit
1063	8	2	6	5.45281	uld
1064	20	2	18	5.38175	twice
1065	2	2	0	9.55435	twelvehundred
1066	2	2	0	5.58472	tvva
1067	2	2	0	7.23242	tuts
1068	8	2	6	4.45983	tu
1069	12	2	10	3.10039	try
1070	2	2	0	3.67170	trusty
1071	3	2	1	5.51482	tray
1072	4	2	2	5.74699	trading
1073	39	2	37	5.26106	trade
1074	2	2	0	7.96939	tpoor
1075	2	2	0	10.13931	toyoung
1076	2	2	0	5.25667	towardsthe
1077	20	2	18	4.10919	tothe
1078	87	2	85	3.97539	took
1079	2	2	0	9.13931	tomas
1080	2	2	0	3.63152	tomake
1081	2	2	0	3.91049	toll
1082	9	2	7	3.88927	tne
1083	12	2	10	3.75417	tlie
1084	11	2	9	3.83553	tl
1085	2	2	0	4.52460	tither
1086	5	2	3	4.18978	tins
1087	81	2	79	3.54105	till
1088	5	2	3	5.54237	tike
1089	88	2	86	4.50962	thus
1090	4	2	2	4.22045	ths
1091	3	2	1	7.40234	througha
1092	2	2	0	6.67988	thouland
1093	2	2	0	10.13931	thoughtthis
1094	2	2	0	7.23242	thoughtthe
1095	2	2	0	8.55435	thougha
1096	2	2	0	9.55435	thiswretched
1097	2	2	0	6.61575	thisthe
1098	17	2	15	4.93215	thirty
1099	2	2	0	3.78176	thirteen
1100	2	2	0	7.33196	thirfty
1101	145	2	143	4.82262	think
1102	2	2	0	6.33196	thewicked
1103	2	2	0	6.74699	thewhite
1104	2	2	0	6.49545	thesight
1105	51	2	49	4.14019	therefore
1106	2	2	0	6.23242	theof
1107	2	2	0	8.33196	thenevery
1108	3	2	1	7.20071	themerry
1109	2	2	0	10.13931	themeekest
1110	3	2	1	6.96939	thema
1111	4	2	2	11.13931	thelazy
1112	2	2	0	10.13931	thehappiest
1113	2	2	0	6.55435	thefirft
1114	8	2	6	5.95940	thecountry
1115	2	2	0	9.13931	thatyoung
1116	2	2	0	10.13931	thattoe
1117	2	2	0	7.55435	thatmade
1118	2	2	0	7.67988	thatevery
1119	4	2	2	2.77956	terrible
1120	3	2	1	5.65818	temperate
1121	4	2	2	6.61575	temperance
1122	2	2	0	5.67988	tbit
1123	7	2	5	4.14253	tb
1124	2	2	0	4.06249	tay
1125	4	2	2	5.26895	tax
1126	2	2	0	5.55435	targe
1127	2	2	0	9.55435	tanto
1128	2	2	0	10.13931	talis
1129	193	2	191	4.71079	take
1130	4	2	2	2.33035	tail
1131	2	2	0	4.56945	sway
1132	2	2	0	2.76427	support
1133	7	2	5	2.33841	sun
1134	6	2	4	3.92337	sum
1135	4	2	2	3.84010	sufficient
1136	2	2	0	5.58472	sty
1137	23	2	21	6.08167	stick
1138	2	2	0	7.81738	steers
1139	11	2	9	6.39907	steady
1140	2	2	0	10.13931	steadiest
1141	8	2	6	4.79058	staff
1142	2	2	0	6.18511	squires
1143	6	2	4	3.40912	spring
1144	3	2	1	2.97944	sow
1145	3	2	1	7.02383	sordid
1146	2	2	0	7.67988	sonsof
1147	6	2	4	5.79354	snuff
1148	2	2	0	3.26895	smoke
1149	6	2	4	7.10956	smite
1150	11	2	9	6.36992	sixty
1151	3	2	1	2.86629	silent
1152	28	2	26	3.50476	side
1153	2	2	0	5.96939	sickly
1154	2	2	0	10.13931	shentle
1155	5	2	3	4.96139	sensible
1156	2	2	0	5.03079	seethe
1157	4	2	2	4.29382	sec
1158	2	2	0	9.55435	sawuy
1159	9	2	7	3.93202	sandy
1160	9	2	7	3.63328	sailor
1161	2	2	0	5.25667	rymer
1162	3	2	1	6.77008	ruthless
1163	2	2	0	7.55435	rta
1164	9	2	7	3.70561	rt
1165	5	2	3	3.05185	roar
1166	7	2	5	2.57707	road
1167	20	2	18	4.30895	rise
1168	3	2	1	5.61575	riling
1169	25	2	23	5.17954	ride
1170	2	2	0	5.09492	review
1171	2	2	0	10.13931	ressurrection
1172	6	2	4	3.10772	remain
1173	4	2	2	3.56188	religious
1174	6	2	4	4.17738	rejoice
1175	8	2	6	7.07322	rebellious
1176	19	2	17	3.64661	read
1177	4	2	2	5.92986	rape
1178	6	2	4	3.62888	raised
1179	19	2	17	5.13931	rage
1180	9	2	7	4.32055	ra
1181	15	2	13	4.30642	quickly
1182	2	2	0	10.13931	qualityeither
1183	2	2	0	7.13931	puta
1184	3	2	1	5.77008	prodigal
1185	2	2	0	6.89138	prettier
1186	7	2	5	4.90227	praying
1187	12	2	10	4.79058	praise
1188	10	2	8	5.15746	post
1189	2	2	0	10.13931	poorj
1190	2	2	0	6.18511	pood
1191	4	2	2	3.84010	po
1192	7	2	5	5.06402	pleafant
1193	19	2	17	3.54410	play
1194	2	2	0	4.78176	persuade
1195	2	2	0	8.33196	perfwade
1196	2	2	0	7.67988	perfuading
1197	2	2	0	5.52460	pentland
1198	14	2	12	3.82254	party
1199	16	2	14	4.01907	pain
1200	4	2	2	5.04128	ourfelves
1201	2	2	0	7.81738	otner
1202	2	2	0	9.55435	ordersof
1203	30	2	28	4.96538	ordered
1204	4	2	2	7.81738	opposing
1205	4	2	2	7.89138	oppofing
1206	3	2	1	5.51482	oor
1207	3	2	1	4.35795	ood
1208	2	2	0	5.61575	onie
1209	2	2	0	4.76427	ong
1210	52	2	50	4.19860	once
1211	2	2	0	4.11694	ole
1212	2	2	0	10.13931	oldmilk
1213	27	2	25	3.02499	oh
1214	2	2	0	7.43887	oftwo
1215	21	2	19	3.35048	ofthe
1216	2	2	0	4.38442	ofthat
1217	2	2	0	6.18511	ofany
1218	2	2	0	7.81738	ofanother
1219	2	2	0	10.13931	odel
1220	2	2	0	7.33196	oco
1221	3	2	1	6.59499	numbered
1222	2	2	0	8.33196	notlike
1223	3	2	1	9.40234	notas
1224	2	2	0	4.91049	nota
1225	2	2	0	4.25667	northumberland
1226	2	2	0	8.55435	norany
1227	3	2	1	6.16968	noisy
1228	2	2	0	9.55435	noblea
1229	2	2	0	5.33196	nob
1230	3	2	1	4.07322	nn
1231	3	2	1	5.28133	nj
1232	5	2	3	3.50124	ning
1233	3	2	1	5.74699	ninety
1234	7	2	5	3.40363	nine
1235	2	2	0	8.33196	neverwas
1236	2	2	0	10.13931	nevel
1237	3	2	1	6.43887	neve
1238	5	2	3	3.48396	nearly
1239	2	2	0	10.13931	neany
1240	2	2	0	7.67988	natureof
1241	26	2	24	3.64746	nature
1242	3	2	1	5.61575	nate
1243	2	2	0	10.13931	myhardy
1244	2	2	0	4.81738	motto
1245	45	2	43	3.32425	morning
1246	2	2	0	8.55435	monied
1247	2	2	0	7.55435	moh
1248	2	2	0	5.03079	mined
1249	2	2	0	5.49545	militia
1250	3	2	1	4.89138	miferable
1251	2	2	0	3.57707	mice
1252	2	2	0	8.13931	mele
1253	8	2	6	4.34489	meikle
1254	2	2	0	7.33196	mechanics
1255	13	2	11	5.34389	md
1256	2	2	0	10.13931	manyarmed
1257	2	2	0	6.67988	manya
1258	3	2	1	3.00660	mankind
1259	2	2	0	5.35795	malignant
1260	4	2	2	6.49545	maketh
1261	3	2	1	6.40234	makea
1262	3	2	1	6.16968	magazine
1263	6	2	4	11.72427	mackenzies
1264	36	2	34	5.78176	loved
1265	4	2	2	4.90091	loom
1266	6	2	4	7.16968	locking
1267	26	2	24	3.94873	lo
1268	73	2	71	4.68528	live
1269	2	2	0	9.55435	littlea
1270	18	2	16	5.20333	lit
1271	7	2	5	4.81224	lire
1272	15	2	13	6.57860	likes
1273	3	2	1	4.87878	likea
1274	2	2	0	4.69637	liege
1275	4	2	2	4.28133	lick
1276	2	2	0	5.78176	leveral
1277	2	2	0	6.49545	leel
1278	34	2	32	4.58202	led
1279	2	2	0	10.13931	leafof
1280	15	2	13	4.13631	lead
1281	3	2	1	2.39560	lea
1282	2	2	0	6.28133	lasts
1283	20	2	18	3.58856	large
1284	2	2	0	6.74699	lant
1285	6	2	4	3.95278	language
1286	23	2	21	4.94006	labour
1287	12	2	10	5.40686	knights
1288	6	2	4	6.23242	kneel
1289	4	2	2	5.71305	kis
1290	56	2	54	5.78050	kill
1291	4	2	2	4.08403	kent
1292	2	2	0	4.92986	keepers
1293	2	2	0	10.13931	jvise
1294	2	2	0	7.23242	justices
1295	2	2	0	8.55435	jurt
1296	2	2	0	6.55435	juftification
1297	8	2	6	7.20857	johny
1298	10	2	8	5.35271	johnnie
1299	3	2	1	3.48110	jj
1300	2	2	0	7.67988	jevery
1301	9	2	7	3.88717	jamie
1302	5	2	3	4.86133	jade
1303	4	2	2	3.90569	ja
1304	2	2	0	6.96939	ivery
1305	2	2	0	1.88428	ither
1306	15	2	13	4.19758	ith
1307	2	2	0	10.13931	itcarries
1308	2	2	0	3.82643	isthe
1309	2	2	0	10.13931	isdat
1310	13	2	11	6.13239	isa
1311	16	2	14	4.07592	io
1312	3	2	1	4.74699	inward
1313	2	2	0	4.61575	interview
1314	2	2	0	5.81738	intelligent
1315	2	2	0	6.09492	inone
1316	3	2	1	4.89138	inner
1317	5	2	3	5.64106	injured
1318	2	2	0	9.55435	inhu
1319	4	2	2	4.95940	ingle
1320	2	2	0	9.55435	inferiorin
1321	6	2	4	4.82945	ills
1322	13	2	11	5.40512	ike
1323	3	2	1	5.55435	ihow
1324	7	2	5	4.66589	ig
1325	6	2	4	4.58472	ife
1326	2	2	0	8.13931	ifany
1327	3	2	1	5.57453	icould
1328	14	2	12	3.72266	ia
1329	2	2	0	7.13931	hunts
1330	5	2	3	3.25911	humble
1331	4	2	2	6.07322	humane
1332	2	2	0	9.55435	huaza
1333	2	2	0	8.33196	honett
1334	3	2	1	5.45749	hones
1335	2	2	0	8.13931	honell
1336	2	2	0	7.96939	holiest
1337	6	2	4	4.54436	hither
1338	4	2	2	2.47397	history
1339	5	2	3	5.10369	hisi
1340	8	2	6	4.49545	hip
1341	85	2	83	4.53363	himself
1342	4	2	2	4.25667	highlands
1343	18	2	16	4.38442	hie
1344	6	2	4	3.39784	hide
1345	2	2	0	7.55435	herethe
1346	4	2	2	5.38442	herds
1347	3	2	1	8.40234	hegh
1348	18	2	16	4.30081	heads
1349	2	2	0	9.55435	hawny
1350	2	2	0	10.13931	havedish
1351	33	2	31	4.11694	hat
1352	2	2	0	6.05185	handsof
1353	39	2	37	3.73079	hands
1354	148	2	146	4.45546	hand
1355	21	2	19	4.08248	hame
1356	4	2	2	5.46688	halfpenny
1357	2	2	0	8.55435	halberds
1358	2	2	0	10.13931	guiltiest
1359	17	2	15	4.47356	guard
1360	4	2	2	3.75129	grows
1361	2	2	0	8.55435	grownto
1362	11	2	9	4.79139	grown
1363	3	2	1	3.21252	gracious
1364	2	2	0	6.81738	goodi
1365	152	2	150	4.01764	go
1366	2	2	0	9.55435	glenlivat
1367	32	2	30	4.25820	given
1368	2	2	0	10.13931	gentlewo
1369	5	2	3	4.06892	ge
1370	84	2	82	4.38697	gave
1371	11	2	9	4.51393	gat
1372	10	2	8	5.48396	galloway
1373	6	2	4	6.31488	fwords
1374	2	2	0	1.92256	future
1375	2	2	0	8.13931	fuss
1376	3	2	1	5.05185	fume
1377	3	2	1	4.34923	fum
1378	2	2	0	7.33196	ftrongeft
1379	4	2	2	3.34489	fromthe
1380	15	2	13	3.95874	france
1381	2	2	0	5.58472	fpice
1382	81	2	79	4.05736	found
1383	7	2	5	4.86985	fortunate
1384	4	2	2	3.35795	forthe
1385	4	2	2	5.46688	forgiven
1386	2	2	0	6.61575	foremast
1387	2	2	0	5.09492	footed
1388	2	2	0	7.81738	foolnae
1389	2	2	0	6.18511	foolilh
1390	2	2	0	10.13931	foberer
1391	212	2	210	4.35548	fo
1392	3	2	1	7.72427	fmging
1393	14	2	12	5.75684	fling
1394	3	2	1	6.13931	fla
1395	6	2	4	2.79501	fix
1396	20	2	18	3.48038	fit
1397	2	2	0	8.13931	firong
1398	2	2	0	9.13931	fioo
1399	55	2	53	4.02320	find
1400	2	2	0	7.05185	fiift
1401	17	2	15	5.57572	fifteen
1402	14	2	12	5.19847	fife
1403	8	2	6	4.18803	fie
1404	8	2	6	5.56188	fick
1405	31	2	29	3.24371	fhe
1406	2	2	0	5.58472	ferent
1407	2	2	0	10.13931	fendsa
1408	5	2	3	4.52460	fen
1409	8	2	6	6.05185	feeble
1410	2	2	0	7.43887	fcythe
1411	9	2	7	5.64390	faved
1412	2	2	0	7.05185	faring
1413	12	2	10	3.93800	fancy
1414	7	2	5	3.78427	false
1415	8	2	6	3.62361	fain
1416	3	2	1	7.72427	eveiy
1417	3	2	1	6.72427	ethe
1418	6	2	4	6.33196	esq
1419	2	2	0	3.93964	ery
1420	2	2	0	4.71305	eruption
1421	2	2	0	7.33196	erry
1422	2	2	0	7.81738	erring
1423	2	2	0	7.67988	equivocal
1424	3	2	1	6.16968	engliih
1425	5	2	3	4.60326	englifh
1426	2	2	0	5.81738	endear
1427	5	2	3	3.85391	empty
1428	2	2	0	10.13931	employedfifty
1429	2	2	0	4.23242	eighty
1430	4	2	2	4.31276	eafe
1431	2	2	0	10.13931	dunny
1432	6	2	4	4.65818	dung
1433	4	2	2	3.73417	dundee
1434	5	2	3	3.61889	dull
1435	3	2	1	5.49545	dto
1436	9	2	7	4.82542	drowned
1437	15	2	13	3.77591	drew
1438	2	2	0	4.89138	dred
1439	2	2	0	8.13931	drawa
1440	7	2	5	3.25667	dr
1441	7	2	5	7.06402	doughty
1442	2	2	0	10.13931	doos
1443	6	2	4	3.22443	doctor
1444	2	2	0	6.38442	disgraced
1445	10	2	8	3.59550	dinner
1446	2	2	0	7.96939	difgraced
1447	56	2	54	4.92360	died
1448	12	2	10	5.38442	devils
1449	2	2	0	10.13931	destinyof
1450	3	2	1	7.33196	designing
1451	2	2	0	9.55435	deliveredmany
1452	5	2	3	5.81738	deir
1453	33	2	31	5.74076	degree
1454	2	2	0	10.13931	defpifedby
1455	26	2	24	6.22504	defend
1456	5	2	3	4.74699	dee
1457	2	2	0	8.81738	decripped
1458	2	2	0	10.13931	decentsober
1459	2	2	0	9.55435	daysa
1460	2	2	0	10.13931	dayevery
1461	2	2	0	6.28133	davy
1462	2	2	0	9.13931	daughtersof
1463	2	2	0	10.13931	daper
1464	5	2	3	3.58165	cure
1465	2	2	0	10.13931	crowdle
1466	4	2	2	4.48110	crooked
1467	8	2	6	6.01003	crazy
1468	5	2	3	3.37909	crack
1469	7	2	5	2.47296	covenant
1470	52	2	50	5.92836	courage
1471	2	2	0	10.13931	cornifh
1472	7	2	5	4.74209	contented
1473	5	2	3	3.57554	constant
1474	2	2	0	10.13931	consequentlyhonest
1475	2	2	0	9.55435	connaught
1476	2	2	0	8.33196	confront
1477	10	2	8	5.03917	condemned
1478	10	2	8	5.35795	complain
1479	3	2	1	7.47635	commonwealth
1480	23	2	21	4.64050	command
1481	4	2	2	6.64746	comfortably
1482	22	2	20	6.25001	comely
1483	3	2	1	4.31488	collected
1484	31	2	29	4.76708	co
1485	2	2	0	3.81738	clever
1486	18	2	16	3.68261	clear
1487	2	2	0	3.10589	cheap
1488	2	2	0	8.81738	ceuntry
1489	2	2	0	7.81738	cco
1490	34	2	32	4.57035	cause
1491	2	2	0	10.13931	cantiest
1492	2	2	0	10.13931	cannotraife
1493	10	2	8	4.01415	cafe
1494	7	2	5	7.11378	cadger
1495	12	2	10	3.07143	ca
1496	14	2	12	3.78679	buy
1497	9	2	7	4.70190	bur
1498	2	2	0	4.45281	bugle
1499	19	2	17	4.68853	bruce
1500	37	2	35	4.19584	brother
1501	8	2	6	5.53198	brose
1502	5	2	3	2.33841	broken
1503	5	2	3	2.29257	broke
1504	7	2	5	3.59352	britain
1505	2	2	0	10.13931	bringeft
1506	2	2	0	6.74699	brewers
1507	3	2	1	8.40234	breadalbane
1508	2	2	0	5.52460	braws
1509	3	2	1	6.96939	braved
1510	3	2	1	6.63681	bouring
1511	3	2	1	3.72992	borrow
1512	2	2	0	10.13931	bornno
1513	2	2	0	5.33196	bly
1514	2	2	0	7.67988	blues
1515	8	2	6	2.50904	blue
1516	2	2	0	7.55435	bludy
1517	3	2	1	2.65549	blew
1518	2	2	0	7.13931	blameless
1519	2	2	0	2.04391	bide
1520	2	2	0	7.33196	betweena
1521	3	2	1	5.65818	benevolent
1522	2	2	0	5.89138	beh
1523	2	2	0	3.26279	bath
1524	2	2	0	2.01003	barn
1525	9	2	7	5.97832	banished
1526	31	2	29	4.66515	baith
1527	5	2	3	6.23242	baggage
1528	2	2	0	5.92986	baffled
1529	63	2	61	3.95325	back
1530	2	2	0	10.13931	aymerwith
1531	31	2	29	4.13423	aye
1532	2	2	0	9.13931	awise
1533	5	2	3	4.09929	awful
1534	3	2	1	4.59499	awe
1535	2	2	0	4.89138	awaken
1536	2	2	0	8.55435	auhl
1537	10	2	8	3.91242	aud
1538	2	2	0	9.13931	attracts
1539	2	2	0	4.87252	attacks
1540	2	2	0	10.13931	athoie
1541	5	2	3	5.66682	athe
1542	3	2	1	7.91692	astrong
1543	8	2	6	5.67988	asthe
1544	4	2	2	5.11694	asa
1545	3	2	1	4.87878	artillery
1546	5	2	3	6.27141	artful
1547	5	2	3	5.08620	arise
1548	14	2	12	4.66126	arc
1549	2	2	0	4.83553	anv
1550	4	2	2	6.89138	anthe
1551	2	2	0	5.41139	anold
1552	2	2	0	8.55435	angelsand
1553	37	2	35	5.83899	angels
1554	2	2	0	9.55435	anfweredthe
1555	4	2	2	8.05185	andanother
1556	2	2	0	10.13931	analtered
1557	5	2	3	4.74014	amongft
1558	134	2	132	4.35560	am
1559	7	2	5	4.48314	aloud
1560	3	2	1	3.50027	allthe
1561	85	2	83	6.54448	alive
1562	5	2	3	3.80660	ali
1563	15	2	13	3.86009	alfo
1564	2	2	0	3.37113	agreat
1565	2	2	0	9.13931	agone
1566	2	2	0	10.13931	afterlanded
1567	3	2	1	3.62098	afore
1568	3	2	1	4.70190	afflicted
1569	2	2	0	8.81738	adying
1570	2	2	0	8.81738	adear
1571	4	2	2	4.11140	ab
1572	6	2	4	4.04479	aa
1573	2	1	1	4.02037	zealous
1574	3	1	2	2.82643	z
1575	1	1	0	9.13931	yvife
1576	1	1	0	10.13931	yved
1577	1	1	0	6.96939	ytur
1578	1	1	0	10.13931	ysuog
1579	1	1	0	10.13931	yrxmg
1580	2	1	1	11.13931	youvsg
1581	1	1	0	7.13931	youug
1582	1	1	0	10.13931	youtg
1583	2	1	1	11.13931	youryoung
1584	1	1	0	10.13931	yourfin
1585	1	1	0	10.13931	yourcommand
1586	1	1	0	9.13931	yount
1587	1	1	0	8.55435	younp
1588	1	1	0	8.13931	youno
1589	1	1	0	10.13931	younjr
1590	1	1	0	8.13931	younj
1591	1	1	0	9.13931	youngr
1592	1	1	0	8.55435	youngn
1593	1	1	0	10.13931	younggentlev
1594	1	1	0	10.13931	younget
1595	1	1	0	10.13931	younc
1596	1	1	0	9.13931	youmi
1597	1	1	0	10.13931	youjng
1598	1	1	0	10.13931	youilg
1599	2	1	1	9.55435	youig
1600	1	1	0	3.04128	youi
1601	1	1	0	10.13931	youhtg
1602	1	1	0	9.13931	youhg
1603	1	1	0	7.81738	youg
1604	1	1	0	9.13931	youflg
1605	1	1	0	10.13931	youdeprive
1606	1	1	0	9.13931	youcg
1607	1	1	0	10.13931	yotuig
1608	1	1	0	10.13931	yottag
1609	1	1	0	10.13931	yoqng
1610	1	1	0	10.13931	yonrown
1611	4	1	3	5.29382	yonr
1612	1	1	0	10.13931	yogng
1613	1	1	0	8.55435	yoarg
1614	1	1	0	4.61575	yoar
1615	1	1	0	10.13931	yoaog
1616	1	1	0	10.13931	ymerwith
1617	1	1	0	10.13931	yioar
1618	1	1	0	10.13931	yfd
1619	1	1	0	10.13931	yeuap
1620	1	1	0	3.05185	yer
1621	2	1	1	5.64746	yefterday
1622	43	1	42	3.67303	years
1623	1	1	0	10.13931	yduny
1624	1	1	0	10.13931	ycunrr
1625	1	1	0	7.13931	ycung
1626	1	1	0	10.13931	yaiiant
1627	2	1	1	6.18511	xlv
1628	1	1	0	2.63152	xiv
1629	1	1	0	10.13931	xicii
1630	1	1	0	4.78176	xhe
1631	1	1	0	8.55435	wz
1632	1	1	0	9.13931	wtjfe
1633	2	1	1	11.13931	wssawny
1634	1	1	0	3.78176	wss
1635	1	1	0	10.13931	wsf
1636	1	1	0	9.13931	wsat
1637	1	1	0	10.13931	wrtfiling
1638	1	1	0	8.13931	wronger
1639	10	1	9	4.45842	wrong
1640	1	1	0	10.13931	wrondered
1641	2	1	1	3.87252	writ
1642	1	1	0	10.13931	wrfc
1643	1	1	0	10.13931	wreftltng
1644	1	1	0	6.23242	wreftling
1645	1	1	0	10.13931	wrefliing
1646	1	1	0	7.81738	wranged
1647	1	1	0	4.11694	wp
1648	1	1	0	10.13931	wowjohnny
