#Total No. of Collocate Types: 6810
#Total No. of Collocate Tokens: 36592
3441	2	0	2	3.49207	mentioned
3442	1	0	1	2.62742	mention
3443	3	0	3	9.72808	mentation
3444	1	0	1	1.36176	ment
3445	4	0	4	6.70017	mens
3446	1	0	1	11.14312	menresolved
3447	1	0	1	7.82119	meni
3448	1	0	1	2.17445	melancholy
3449	1	0	1	10.14312	meiklegood
3450	2	0	2	11.14312	meetingswere
3451	1	0	1	11.14312	meetingsf
3452	7	0	7	6.57543	meetings
3453	12	0	12	3.23523	meet
3454	1	0	1	4.45662	meanwhile
3455	1	0	1	0.44963	means
3456	6	0	6	3.13843	mean
3457	1	0	1	11.14312	mdevil
3458	1	0	1	11.14312	mdependeatfortune
3459	1	0	1	2.64726	md
3460	1	0	1	11.14312	mcdowgal
3461	1	0	1	11.14312	mcdongal
3462	1	0	1	11.14312	maywork
3463	2	0	2	10.55816	mayo
3464	1	0	1	11.14312	maychoofe
3465	1	0	1	11.14312	maybo
3466	2	0	2	10.14312	maybelieve
3467	67	0	67	3.36156	may
3468	2	0	2	5.16584	mav
3469	1	0	1	0.67348	maun
3470	1	0	1	8.14312	matured
3471	1	0	1	2.23023	matters
3472	2	0	2	1.43145	matter
3473	1	0	1	5.09872	matron
3474	1	0	1	10.14312	matl
3475	5	0	5	4.65769	match
3476	2	0	2	3.03721	mat
3477	4	0	4	1.70121	master
3478	1	0	1	10.14312	marygolds
3479	5	0	5	2.69108	mary
3480	6	0	6	6.82119	martyrs
3481	1	0	1	10.14312	martied
3482	2	0	2	5.83934	martha
3483	1	0	1	4.71685	mart
3484	1	0	1	9.55816	marryher
3485	1	0	1	11.14312	marrydi
3486	1	0	1	5.28514	marries
3487	1	0	1	7.44268	marriedto
3488	1	0	1	5.49926	marriages
3489	5	0	5	2.85864	marriage
3490	1	0	1	9.14312	marraige
3491	1	0	1	2.65930	marks
3492	2	0	2	2.39828	mark
3493	4	0	4	5.31657	marion
3494	1	0	1	11.14312	margdiv
3495	1	0	1	11.14312	margaretlumhemor
3496	3	0	3	4.73373	margaret
3497	6	0	6	4.11337	mar
3498	1	0	1	5.23623	map
3499	1	0	1	11.14312	manywoman
3500	1	0	1	11.14312	manywcmen
3501	1	0	1	11.14312	manyhufbands
3502	2	0	2	10.14312	manshe
3503	1	0	1	2.72949	manners
3504	2	0	2	0.98830	manner
3505	1	0	1	11.14312	manjsome
3506	1	0	1	7.44268	manj
3507	1	0	1	5.75080	manifest
3508	1	0	1	9.14312	mancan
3509	1	0	1	11.14312	manbody
3510	1	0	1	11.14312	manave
3511	1	0	1	11.14312	managesall
3512	1	0	1	9.55816	manages
3513	1	0	1	5.01384	mally
3514	4	0	4	2.76158	making
3515	1	0	1	11.14312	makher
3516	1	0	1	11.14312	makgret
3517	1	0	1	11.14312	makessome
3518	1	0	1	7.97319	makeno
3519	4	0	4	3.07166	mak
3520	2	0	2	5.12075	maintained
3521	1	0	1	1.94345	maids
3522	1	0	1	3.02418	maidens
3523	7	0	7	2.63816	maid
3524	1	0	1	0.97069	maggy
3525	1	0	1	2.57326	mag
3526	1	0	1	11.14312	madnds
3527	1	0	1	11.14312	madehiv
3528	1	0	1	7.05566	madehis
3529	1	0	1	11.14312	madameroland
3530	1	0	1	11.14312	madameoland
3531	1	0	1	11.14312	madameboland
3532	2	0	2	3.13469	madam
3533	1	0	1	10.14312	maclnefs
3534	1	0	1	4.95329	mace
3535	1	0	1	5.33576	maa
3536	3	0	3	2.79882	ma
3537	1	0	1	7.68369	lys
3538	12	0	12	4.86855	lying
3539	1	0	1	5.36176	lx
3540	1	0	1	4.44268	lv
3541	1	0	1	11.14312	lutis
3542	1	0	1	11.14312	luting
3543	2	0	2	6.28514	lusts
3544	1	0	1	11.14312	lustfuland
3545	1	0	1	4.89519	lust
3546	1	0	1	11.14312	lusk
3547	1	0	1	11.14312	lurro
3548	1	0	1	7.55816	lured
3549	1	0	1	7.05566	lup
3550	1	0	1	7.68369	lunatic
3551	1	0	1	6.61956	lumber
3552	1	0	1	5.09872	lum
3553	1	0	1	5.61956	lulls
3554	1	0	1	6.61956	lufts
3555	1	0	1	6.89519	luftful
3556	1	0	1	11.14312	lufla
3557	5	0	5	4.33834	luck
3558	1	0	1	3.98325	luch
3559	1	0	1	3.26048	lu
3560	1	0	1	11.14312	lowuconform
3561	6	0	6	10.55816	lowness
3562	2	0	2	11.14312	lownconform
3563	8	0	8	7.17733	lown
3564	1	0	1	3.85772	lowly
3565	1	0	1	8.33576	lowlander
3566	5	0	5	5.40976	lower
3567	1	0	1	4.66738	lowed
3568	1	0	1	0.62250	low
3569	3	0	3	7.72808	loveto
3570	3	0	3	3.67823	loves
3571	1	0	1	1.88338	lovers
3572	2	0	2	8.97319	loveis
3573	3	0	3	3.20060	loved
3574	1	0	1	11.14312	loutas
3575	3	0	3	11.14312	loughton
3576	1	0	1	0.81220	loud
3577	1	0	1	11.14312	lottheir
3578	1	0	1	4.13189	loth
3579	5	0	5	3.88762	lot
3580	1	0	1	8.55816	losther
3581	4	0	4	2.46981	lost
3582	10	0	10	4.55365	loss
3583	1	0	1	3.70017	lorn
3584	1	0	1	11.14312	lordjustice
3585	1	0	1	11.14312	lordjjtice
3586	17	0	17	1.95737	lord
3587	1	0	1	1.58853	lor
3588	1	0	1	11.14312	looti
3589	1	0	1	5.78557	loosed
3590	1	0	1	3.90471	loom
3591	1	0	1	11.14312	looksat
3592	5	0	5	3.79439	looks
3593	1	0	1	8.33576	lookedupon
3594	12	0	12	4.31445	looked
3595	9	0	9	2.49286	look
3596	2	0	2	4.47069	loo
3597	1	0	1	11.14312	longtown
3598	3	0	3	11.14312	longsal
3599	2	0	2	5.61956	longing
3600	1	0	1	11.14312	longhair
3601	5	0	5	6.68369	longed
3602	16	0	16	2.40313	long
3603	9	0	9	3.86080	london
3604	1	0	1	6.97319	lomething
3605	1	0	1	11.14312	lollher
3606	1	0	1	4.21238	lol
3607	1	0	1	5.93367	loins
3608	3	0	3	5.23623	logan
3609	1	0	1	8.14312	lofsof
3610	5	0	5	5.07703	lofs
3611	1	0	1	9.55816	lofd
3612	1	0	1	3.71685	lodged
3613	1	0	1	3.53579	locked
3614	1	0	1	4.27275	loath
3615	6	0	6	2.83706	lo
3616	1	0	1	7.33576	lme
3617	1	0	1	11.14312	llruce
3618	1	0	1	8.14312	llraight
3619	1	0	1	9.14312	lloor
3620	1	0	1	11.14312	llnll
3621	1	0	1	5.78557	llie
3622	1	0	1	8.82119	llhae
3623	2	0	2	7.68369	llbe
3624	1	0	1	11.14312	llantiquity
3625	59	0	59	3.15164	ll
3626	1	0	1	11.14312	lixl
3627	1	0	1	11.14312	liviug
3628	7	0	7	3.86832	living
3629	1	0	1	0.78117	lives
3630	1	0	1	11.14312	livejullly
3631	1	0	1	10.14312	livedhard
3632	1	0	1	8.55816	livedat
3633	1	0	1	9.14312	liveda
3634	17	0	17	4.64938	lived
3635	1	0	1	9.14312	liveand
3636	1	0	1	11.14312	liveafat
3637	39	0	39	4.78466	live
3638	1	0	1	2.05036	liv
3639	4	0	4	11.14312	littlemilk
3640	8	0	8	12.14312	littleblack
3641	1	0	1	5.71685	literally
3642	1	0	1	2.03721	lit
3643	1	0	1	4.51376	listening
3644	1	0	1	3.36176	listen
3645	1	0	1	11.14312	lirangkd
3646	1	0	1	6.18892	lira
3647	1	0	1	5.36176	lir
3648	4	0	4	5.67551	lip
3649	1	0	1	6.18892	liow
3650	1	0	1	6.38823	liould
3651	1	0	1	11.14312	liorleback
3652	2	0	2	4.52841	lions
3653	1	0	1	11.14312	liolife
3654	1	0	1	4.93367	lings
3655	1	0	1	5.14312	linger
3656	1	0	1	5.85772	lind
3657	1	0	1	7.55816	lincoln
3658	1	0	1	3.57326	lin
3659	1	0	1	5.38823	likethe
3660	1	0	1	11.14312	likerobin
3661	3	0	3	4.81519	likely
3662	1	0	1	4.29763	likea
3663	1	0	1	11.14312	lijwith
3664	1	0	1	6.89519	lij
3665	1	0	1	11.14312	liither
3666	1	0	1	3.26048	lightning
3667	4	0	4	4.97319	lighted
3668	4	0	4	4.42202	lifted
3669	2	0	2	6.01384	lieve
3670	1	0	1	3.55816	lieutenant
3671	1	0	1	1.14594	lies
3672	1	0	1	4.42887	lier
3673	1	0	1	4.65127	lien
3674	1	0	1	10.14312	lieli
3675	1	0	1	11.14312	lieiieve
3676	1	0	1	11.14312	lieeu
3677	9	0	9	1.93231	lie
3678	1	0	1	6.09872	lide
3679	1	0	1	3.28514	lick
3680	1	0	1	7.97319	licit
3681	1	0	1	0.95083	liberty
3682	1	0	1	3.49207	lias
3683	1	0	1	3.52107	liar
3684	1	0	1	4.76808	liad
3685	1	0	1	3.86699	liable
3686	1	0	1	11.14312	lhire
3687	1	0	1	5.85772	lhat
3688	1	0	1	11.14312	lforth
3689	2	0	2	11.14312	lewed
3690	1	0	1	6.01384	letthem
3691	1	0	1	1.96072	letters
3692	1	0	1	11.14312	lettaein
3693	2	0	2	4.73373	lets
3694	1	0	1	10.14312	letblood
3695	19	0	19	2.01424	let
3696	3	0	3	2.61434	less
3697	2	0	2	9.33576	leperknowing
3698	11	0	11	4.91430	leper
3699	6	0	6	4.45895	lent
3700	4	0	4	2.00677	length
3701	1	0	1	2.35848	lend
3702	4	0	4	5.35522	leith
3703	1	0	1	9.14312	leighton
3704	4	0	4	3.52107	legs
3705	2	0	2	8.23623	lefthim
3706	18	0	18	2.86777	left
3707	1	0	1	2.28203	lefs
3708	1	0	1	11.14312	leetmng
3709	1	0	1	4.89519	leen
3710	1	0	1	7.23623	leeds
3711	1	0	1	5.61956	lectured
3712	1	0	1	10.14312	lech
3713	1	0	1	1.54693	leaving
3714	1	0	1	2.02158	leaves
3715	4	0	4	1.36258	leave
3716	1	0	1	5.14312	leav
3717	1	0	1	1.55628	least
3718	1	0	1	4.58853	learnt
3719	1	0	1	1.56947	learn
3720	1	0	1	10.14312	leapedout
3721	2	0	2	4.97319	leap
3722	1	0	1	4.37493	leagues
3723	2	0	2	2.23323	lead
3724	1	0	1	5.01384	lc
3725	1	0	1	2.18312	lays
3726	32	0	32	4.01997	lay
3727	1	0	1	1.68369	laws
3728	4	0	4	1.83649	law
3729	1	0	1	5.23623	laving
3730	1	0	1	2.70433	lave
3731	1	0	1	4.95329	laurels
3732	3	0	3	10.14312	laundress
3733	1	0	1	2.42887	laughing
3734	3	0	3	2.90631	laugh
3735	1	0	1	4.73373	laud
3736	1	0	1	9.55816	latisfadlion
3737	1	0	1	3.92395	latin
3738	5	0	5	4.42613	lately
3739	1	0	1	0.39576	late
3740	4	0	4	11.14312	lasttay
3741	1	0	1	11.14312	lastsi
3742	4	0	4	2.27044	large
3743	2	0	2	5.09872	lar
3744	1	0	1	6.68369	laps
3745	5	0	5	4.69356	language
3746	1	0	1	0.21238	lang
3747	2	0	2	3.76374	lane
3748	1	0	1	1.68574	landlord
3749	1	0	1	3.29137	landing
3750	4	0	4	1.09089	land
3751	1	0	1	5.14312	lamps
3752	1	0	1	3.65127	lamenting
3753	1	0	1	5.09872	lamentations
3754	2	0	2	3.47423	lament
3755	2	0	2	8.68369	lamen
3756	1	0	1	10.14312	lalways
3757	2	0	2	4.48491	lal
3758	1	0	1	2.83934	lake
3759	2	0	2	5.80327	lairds
3760	1	0	1	11.14312	laicmiis
3761	1	0	1	4.51376	lai
3762	1	0	1	9.55816	laftof
3763	1	0	1	2.37163	lafs
3764	1	0	1	11.14312	laelp
3765	17	0	17	3.10001	lady
3766	1	0	1	8.33576	ladly
3767	5	0	5	3.59468	ladies
3768	9	0	9	3.00357	lad
3769	1	0	1	1.42031	labour
3770	4	0	4	2.73798	la
3771	1	0	1	10.14312	ktii
3772	1	0	1	3.75080	ks
3773	1	0	1	5.14312	ko
3774	1	0	1	5.89519	knowthat
3775	3	0	3	3.50649	knows
3776	5	0	5	2.76982	known
3777	1	0	1	11.14312	knowithis
3778	1	0	1	7.55816	knowingwhat
3779	4	0	4	9.82119	knowingthe
3780	11	0	11	4.79520	knowing
3781	16	0	16	2.64477	know
3782	1	0	1	4.48491	knocks
3783	3	0	3	4.70017	knocked
3784	1	0	1	4.71685	kno
3785	1	0	1	7.33576	knitting
3786	1	0	1	7.33576	knewwhat
3787	6	0	6	2.59430	knew
3788	4	0	4	3.90950	knees
3789	1	0	1	4.71685	kneeling
3790	5	0	5	5.28017	knave
3791	1	0	1	11.14312	kituu
3792	4	0	4	6.07703	kisses
3793	1	0	1	3.54321	kissed
3794	2	0	2	2.32134	kiss
3795	2	0	2	2.03459	kirk
3796	1	0	1	9.55816	kinmundie
3797	1	0	1	11.14312	kinimtiuh
3798	7	0	7	0.53513	king
3799	1	0	1	11.14312	kindlesthe
3800	1	0	1	11.14312	kindhufbaitds
3801	1	0	1	2.35848	kin
3802	1	0	1	11.14312	killher
3803	1	0	1	9.55816	killes
3804	1	0	1	5.33576	kil
3805	1	0	1	5.93367	kifles
3806	2	0	2	6.58853	kiffes
3807	2	0	2	4.06097	keys
3808	4	0	4	4.14312	key
3809	1	0	1	11.14312	keptj
3810	1	0	1	10.14312	keptan
3811	12	0	12	3.88259	kept
3812	8	0	8	3.41350	ken
3813	1	0	1	2.49566	keeps
3814	1	0	1	5.61956	keeped
3815	1	0	1	4.80327	ked
3816	1	0	1	9.55816	jys
3817	1	0	1	11.14312	jwilfully
3818	1	0	1	6.97319	jwhat
3819	1	0	1	11.14312	jviw
3820	1	0	1	9.14312	jva
3821	1	0	1	11.14312	justreceived
3822	1	0	1	6.38823	justification
3823	1	0	1	9.55816	justifi
3824	5	0	5	3.81220	justice
3825	1	0	1	11.14312	justeceived
3826	5	0	5	2.23383	just
3827	1	0	1	2.84850	juftice
3828	1	0	1	8.14312	jufticc
3829	1	0	1	1.08242	juft
3830	1	0	1	5.52841	juflice
3831	3	0	3	3.76518	judgment
3832	1	0	1	11.14312	judgeu
3833	1	0	1	3.53579	judgement
3834	10	0	10	7.28514	judged
3835	5	0	5	3.45382	judge
3836	3	0	3	5.93367	judg
3837	4	0	4	5.19475	judas
3838	1	0	1	11.14312	juagecl
3839	1	0	1	3.27893	ju
3840	1	0	1	10.14312	jtured
3841	1	0	1	11.14312	jthnny
3842	1	0	1	7.23623	jtheir
3843	1	0	1	6.33576	jth
3844	1	0	1	7.82119	jtake
3845	3	0	3	4.38378	jt
3846	1	0	1	11.14312	jsty
3847	1	0	1	11.14312	jsluaer
3848	1	0	1	2.92395	joyful
3849	8	0	8	2.79716	joy
3850	1	0	1	1.29606	journey
3851	1	0	1	4.68369	jou
3852	2	0	2	4.65930	joseph
3853	1	0	1	2.53209	jolly
3854	1	0	1	7.33576	joj
3855	1	0	1	1.99337	joined
3856	1	0	1	1.44963	join
3857	1	0	1	8.55816	joily
3858	1	0	1	1.26200	johnny
3859	1	0	1	4.52841	jof
3860	1	0	1	1.87868	jockey
3861	1	0	1	1.32774	jock
3862	1	0	1	7.33576	joc
3863	3	0	3	4.39716	joan
3864	1	0	1	11.14312	jnoutli
3865	1	0	1	11.14312	jnij
3866	1	0	1	10.14312	jmelancholy
3867	1	0	1	11.14312	jlthan
3868	1	0	1	11.14312	jljo
3869	1	0	1	11.14312	jlaud
3870	1	0	1	6.05566	jji
3871	1	0	1	2.89994	jj
3872	1	0	1	6.82119	jij
3873	1	0	1	11.14312	jierperty
3874	1	0	1	1.77461	ji
3875	1	0	1	11.14312	jholding
3876	2	0	2	4.61174	jhe
3877	3	0	3	5.44268	jhall
3878	1	0	1	9.14312	jfull
3879	1	0	1	9.55816	jfirst
3880	1	0	1	10.14312	jfae
3881	1	0	1	9.55816	jewed
3882	1	0	1	3.83024	jet
3883	1	0	1	1.41350	jesus
3884	1	0	1	3.86699	jessie
3885	1	0	1	6.01384	jen
3886	2	0	2	2.87166	jefus
3887	1	0	1	11.14312	jecohabited
3888	1	0	1	5.03459	jealousy
3889	1	0	1	11.14312	jealousnof
3890	1	0	1	8.82119	jden
3891	1	0	1	11.14312	jbeware
3892	1	0	1	5.49926	jat
3893	1	0	1	2.30707	janet
3894	5	0	5	4.31530	jane
3895	1	0	1	3.04509	jan
3896	3	0	3	2.05301	james
3897	1	0	1	11.14312	jackdropt
3898	6	0	6	2.53086	jack
3899	1	0	1	11.14312	iyely
3900	2	0	2	3.36176	iy
3901	1	0	1	7.33576	iwad
3902	1	0	1	11.14312	ivmted
3903	1	0	1	6.97319	iving
3904	1	0	1	3.19475	ive
3905	2	0	2	1.70641	iv
3906	1	0	1	10.14312	iurc
3907	3	0	3	3.19281	iu
3908	6	0	6	5.24024	itwas
3909	1	0	1	8.33576	iturdy
3910	1	0	1	11.14312	ittlue
3911	1	0	1	9.14312	itted
3912	1	0	1	7.97319	itsignifies
3913	1	0	1	7.23623	itshows
3914	1	0	1	9.55816	itreets
3915	1	0	1	11.14312	itraction
3916	1	0	1	7.68369	itpromises
3917	1	0	1	10.14312	itoufe
3918	3	0	3	9.72808	itones
3919	1	0	1	3.17733	ito
3920	1	0	1	6.23623	itmay
3921	2	0	2	4.19475	itis
3922	1	0	1	11.14312	itiromises
3923	1	0	1	6.75080	iting
3924	1	0	1	9.55816	itindicates
3925	1	0	1	10.14312	itihould
3926	1	0	1	1.88809	ither
3927	3	0	3	3.58342	ithe
3928	1	0	1	4.31023	ithat
3929	3	0	3	2.87946	ith
3930	1	0	1	11.14312	itfwas
3931	1	0	1	5.49926	item
3932	1	0	1	7.23623	iteag
3933	1	0	1	11.14312	itdeclares
3934	1	0	1	7.44268	itd
3935	3	0	3	11.14312	itbinna
3936	1	0	1	7.44268	itaken
3937	1	0	1	10.14312	iswonderful
3938	4	0	4	8.23623	isvery
3939	1	0	1	11.14312	isurted
3940	1	0	1	11.14312	isurfery
3941	1	0	1	11.14312	isuln
3942	1	0	1	3.83024	isthe
3943	4	0	4	6.20060	issue
3944	1	0	1	11.14312	isstopped
3945	1	0	1	11.14312	isohel
3946	3	0	3	10.14312	isobel
3947	1	0	1	6.14312	isno
3948	2	0	2	3.13749	island
3949	1	0	1	11.14312	ishalt
3950	1	0	1	6.55816	isgood
3951	1	0	1	6.61956	isee
3952	1	0	1	11.14312	isbought
3953	2	0	2	11.14312	isbough
3954	1	0	1	8.14312	isand
3955	1	0	1	11.14312	isamot
3956	1	0	1	6.68369	isabella
3957	2	0	2	4.43576	isa
3958	300	0	300	3.52231	is
3959	1	0	1	9.14312	irtthe
3960	1	0	1	11.14312	irtony
3961	1	0	1	11.14312	irophetess
3962	1	0	1	9.55816	irmed
3963	4	0	4	10.14312	irishwoman
3964	1	0	1	11.14312	irhave
3965	1	0	1	11.14312	irgtet
3966	15	0	15	5.41701	ireland
3967	1	0	1	2.36833	ire
3968	1	0	1	10.14312	ircu
3969	1	0	1	8.55816	irave
3970	1	0	1	11.14312	iranna
3971	1	0	1	0.52015	ir
3972	1	0	1	9.14312	ipthe
3973	1	0	1	11.14312	iprstand
3974	1	0	1	7.14312	iprinted
3975	1	0	1	8.82119	ipin
3976	1	0	1	11.14312	ipay
3977	2	0	2	3.33899	ip
3978	1	0	1	7.55816	iown
3979	2	0	2	6.49926	iow
3980	1	0	1	5.47069	iove
3981	1	0	1	6.23623	iout
3982	1	0	1	11.14312	ioss
3983	1	0	1	3.10970	ions
3984	1	0	1	9.14312	ionfor
3985	7	0	7	3.96463	ion
3986	1	0	1	11.14312	iomeral
3987	1	0	1	6.82119	iofs
3988	2	0	2	2.07972	io
3989	2	0	2	5.63532	inyour
3990	1	0	1	7.68369	inwhite
3991	2	0	2	7.97319	involuntary
3992	1	0	1	4.70017	inviting
3993	1	0	1	2.85310	invited
3994	2	0	2	5.00357	invitation
3995	2	0	2	4.85772	introduced
3996	1	0	1	6.82119	intrade
3997	1	0	1	11.14312	intpwn
3998	1	0	1	6.33576	intoxicated
3999	1	0	1	8.55816	intothis
4000	1	0	1	2.99846	intothe
4001	1	0	1	5.68369	intolerable
4002	1	0	1	3.83024	inthis
4003	1	0	1	3.95329	intheir
4004	3	0	3	2.11153	inthe
4005	1	0	1	3.71685	interrupted
4006	1	0	1	4.20060	intereft
4007	1	0	1	2.28825	intended
4008	3	0	3	4.95329	intelligence
4009	1	0	1	6.44268	insuch
4010	1	0	1	11.14312	instock
4011	2	0	2	3.29137	instead
4012	1	0	1	11.14312	instantlyconfessed
4013	1	0	1	2.04246	instantly
4014	1	0	1	2.81220	instant
4015	1	0	1	4.58853	instances
4016	1	0	1	5.18892	insomuch
4017	1	0	1	4.03459	insisted
4018	1	0	1	11.14312	insilept
4019	1	0	1	7.82119	inseparable
4020	3	0	3	3.67551	ins
4021	1	0	1	10.14312	inrome
4022	1	0	1	11.14312	inragedagainft
4023	1	0	1	11.14312	inraged
4024	1	0	1	3.32934	inquired
4025	1	0	1	8.33576	inprifon
4026	1	0	1	5.38823	inow
4027	1	0	1	8.14312	inore
4028	1	0	1	3.19475	innocence
4029	6	0	6	4.21831	inn
4030	1	0	1	11.14312	inlfantiy
4031	1	0	1	11.14312	inlegacies
4032	1	0	1	11.14312	injlade
4033	1	0	1	8.82119	initials
4034	1	0	1	10.14312	iniinuated
4035	1	0	1	4.85772	inherit
4036	1	0	1	4.66738	inher
4037	1	0	1	3.41520	ings
4038	1	0	1	8.55816	ingrati
4039	2	0	2	5.47069	ingly
4040	1	0	1	3.96321	ingle
4041	1	0	1	4.17733	ingenious
4042	1	0	1	11.14312	informof
4043	1	0	1	8.82119	informedthem
4044	3	0	3	10.14312	informedof
4045	9	0	9	5.04626	informed
4046	1	0	1	3.05036	information
4047	1	0	1	3.26048	inform
4048	1	0	1	2.75941	influence
4049	1	0	1	5.38823	infirmity
4050	1	0	1	5.26048	infirmities
4051	1	0	1	11.14312	infiantly
4052	1	0	1	6.82119	infe
4053	1	0	1	4.27275	infants
4054	4	0	4	5.14312	infant
4055	2	0	2	7.68369	inevitably
4056	1	0	1	10.14312	inevit
4057	1	0	1	7.68369	industri
4058	1	0	1	6.68369	indus
4059	1	0	1	11.14312	induring
4060	1	0	1	11.14312	indultrious
4061	1	0	1	5.61956	induftry
4062	2	0	2	7.82119	induftrious
4063	1	0	1	3.62742	indignation
4064	1	0	1	4.63532	indicates
4065	3	0	3	5.73940	indians
4066	1	0	1	4.04509	india
4067	1	0	1	11.14312	independentfortune
4068	15	0	15	3.59007	indeed
4069	1	0	1	4.93367	indebted
4070	1	0	1	6.01384	inde
4071	1	0	1	4.52841	inclin
4072	4	0	4	4.19767	inch
4073	1	0	1	11.14312	incfc
4074	4	0	4	10.55816	incenced
4075	1	0	1	5.65127	inc
4076	2	0	2	9.55816	inbeing
4077	1	0	1	11.14312	inaii
4078	1	0	1	11.14312	imtd
4079	1	0	1	6.55816	imr
4080	1	0	1	11.14312	impudett
4081	1	0	1	7.97319	impu
4082	1	0	1	6.14312	imprudent
4083	1	0	1	5.03459	imprisonment
4084	1	0	1	7.05566	impotent
4085	1	0	1	3.70849	impatient
4086	2	0	2	7.61956	impa
4087	12	0	12	3.88809	immediately
4088	1	0	1	8.82119	imit
4089	1	0	1	11.14312	imift
4090	1	0	1	11.14312	imfbmd
4091	1	0	1	5.55816	imay
4092	1	0	1	10.14312	imar
4093	1	0	1	3.32294	imagined
4094	2	0	2	5.73373	ily
4095	1	0	1	6.82119	illuftrious
4096	1	0	1	11.14312	illuctouched
4097	1	0	1	11.14312	illfardto
4098	1	0	1	11.14312	illfaf
4099	1	0	1	2.04246	ilk
4100	1	0	1	6.82119	ilike
4101	1	0	1	4.95329	ilie
4102	1	0	1	11.14312	ilalden
4103	1	0	1	0.24150	il
4104	1	0	1	11.14312	iksyou
4105	1	0	1	10.14312	ikiu
4106	1	0	1	11.14312	ikedwhom
4107	1	0	1	2.81669	ik
4108	2	0	2	3.02418	ij
4109	1	0	1	11.14312	iivt
4110	1	0	1	11.14312	iittir
4111	1	0	1	10.14312	iirce
4112	1	0	1	8.55816	iioufe
4113	1	0	1	11.14312	iinspect
4114	1	0	1	8.55816	iings
4115	1	0	1	4.42887	iil
4116	1	0	1	5.85772	iij
4117	1	0	1	10.14312	iiiave
4118	1	0	1	11.14312	iietty
4119	1	0	1	8.82119	iides
4120	8	0	8	2.28514	ii
4121	1	0	1	6.89519	ihun
4122	3	0	3	3.48968	ihould
4123	1	0	1	9.55816	ihoukl
4124	1	0	1	11.14312	ihouidbt
4125	1	0	1	5.03459	ihou
4126	1	0	1	6.38823	ihips
4127	1	0	1	7.23623	ihift
4128	1	0	1	7.68369	ihg
4129	1	0	1	11.14312	ihfn
4130	2	0	2	5.71685	ihew
4131	1	0	1	11.14312	ihetumbled
4132	1	0	1	7.55816	ihese
4133	2	0	2	6.52841	iher
4134	1	0	1	3.40841	ihave
4135	1	0	1	6.33576	ihali
4136	1	0	1	9.55816	ihait
4137	2	0	2	2.80327	ih
4138	1	0	1	6.61956	igot
4139	1	0	1	10.14312	ignt
4140	1	0	1	6.09872	igh
4141	1	0	1	2.86235	ig
4142	2	0	2	4.96321	ifyou
4143	1	0	1	11.14312	ifthreatening
4144	1	0	1	11.14312	ifthreatenin
4145	1	0	1	5.36176	ifthey
4146	1	0	1	8.82119	ifthat
4147	1	0	1	7.68369	ifshe
4148	1	0	1	11.14312	ifraightway
4149	1	0	1	11.14312	ifpat
4150	1	0	1	9.55816	ifobel
4151	1	0	1	11.14312	ifobe
4152	1	0	1	8.33576	ifiue
4153	1	0	1	4.18892	ifi
4154	1	0	1	7.44268	ifhall
4155	1	0	1	9.55816	ifaithful
4156	1	0	1	9.55816	iexcept
4157	1	0	1	6.75080	ieven
4158	1	0	1	3.99337	ier
4159	2	0	2	9.14312	ientered
4160	1	0	1	11.14312	iemanding
4161	1	0	1	11.14312	iefufed
4162	1	0	1	3.59622	ied
4163	2	0	2	1.87985	ie
4164	2	0	2	2.77243	ids
4165	1	0	1	4.57326	idol
4166	1	0	1	7.55816	iding
4167	1	0	1	8.55816	ideot
4168	1	0	1	3.06630	idea
4169	1	0	1	4.22426	ide
4170	1	0	1	11.14312	icreemed
4171	2	0	2	5.99337	icould
4172	1	0	1	7.33576	icorn
4173	1	0	1	8.33576	icore
4174	1	0	1	4.91430	ick
4175	1	0	1	10.14312	ichanged
4176	2	0	2	3.22128	ic
4177	1	0	1	3.75941	ibut
4178	1	0	1	11.14312	ibinna
4179	1	0	1	7.55816	iany
4180	2	0	2	3.70433	iand
4181	1	0	1	8.82119	iaint
4182	1	0	1	8.82119	iail
4183	1	0	1	4.70017	iad
4184	1	0	1	11.14312	iacredihle
4185	2	0	2	1.91912	ia
4186	2	0	2	8.82119	hyslop
4187	1	0	1	11.14312	hyquarreling
4188	2	0	2	4.52107	hynd
4189	1	0	1	1.94345	hy
4190	1	0	1	9.14312	hwould
4191	1	0	1	11.14312	hwhe
4192	1	0	1	11.14312	hvtg
4193	1	0	1	8.33576	hutband
4194	6	0	6	2.85849	hut
4195	1	0	1	11.14312	husbandstill
4196	10	0	10	7.49926	husbands
4197	24	0	24	5.12724	husband
4198	2	0	2	4.91430	hus
4199	1	0	1	7.05566	hurst
4200	4	0	4	4.86699	hur
4201	1	0	1	2.53949	hunting
4202	1	0	1	9.55816	hungup
4203	1	0	1	6.89519	hungered
4204	1	0	1	11.14312	humphxay
4205	3	0	3	9.14312	humphray
4206	1	0	1	10.14312	humourfome
4207	3	0	3	4.34006	humour
4208	2	0	2	7.97319	hume
4209	4	0	4	3.94099	humble
4210	1	0	1	1.70433	human
4211	1	0	1	4.01384	hum
4212	1	0	1	4.37493	hulband
4213	1	0	1	11.14312	hulbanci
4214	1	0	1	9.55816	huioand
4215	1	0	1	11.14312	huincur
4216	1	0	1	6.61956	hufoand
4217	8	0	8	8.23623	hufbands
4218	1	0	1	11.14312	hufbandfell
4219	12	0	12	5.80624	hufband
4220	2	0	2	3.59622	hu
